dst_dock,dst_mkt,dst_tower,dst_river,dining_rooms,bedrooms,bathrooms,king_visit,curse,king_blessing,locations,builder,price,house_age,build_year,priced_year
17.771403,24.384382000000002,225.157577,55.700865,3.0,3.0,3.0,0,0.0,110,2,6,1097354.0,4198.0,3.0,5.0
6.959047,20.842609,13.903088,12.183850999999999,2.0,2.0,2.0,0,0.0,104,3,6,1255254.0,1617.0,1.0,4.0
9.341782,,97.988105,51.198192,4.0,4.0,2.0,0,0.0,128,0,6,1495052.0,2605.0,3.0,0.0
50.781076,113.45343799999999,126.267925,9.491541999999999,4.0,3.0,2.0,0,0.0,138,3,6,1339611.0,2807.0,6.0,4.0
66.678726,17.471872,11.72038,44.399681,2.0,3.0,4.0,0,1.0,84,3,6,1181482.0,2411.0,4.0,1.0
22.027715,82.534775,8.224605,41.657345,3.0,4.0,3.0,0,0.0,74,3,6,1245817.0,2564.0,3.0,3.0
3.622304,54.83385300000001,133.935232,10.704921,2.0,4.0,3.0,0,0.0,152,0,6,1588118.0,1382.0,2.0,2.0
32.376692999999996,9.929908,30.986053000000002,22.323525,2.0,3.0,2.0,0,0.0,136,0,6,1477348.0,3105.0,1.0,1.0
27.344707,120.44391599999999,47.753176,12.080373,2.0,3.0,3.0,0,0.0,148,1,6,1440035.0,2441.0,4.0,1.0
18.170583999999998,139.340901,153.411009,25.749585999999997,2.0,2.0,4.0,0,0.0,155,1,6,1383329.0,1502.0,4.0,0.0
99.122958,55.741684,247.741781,16.074892000000002,3.0,3.0,2.0,0,0.0,137,2,6,1208585.0,4303.0,6.0,5.0
42.952085,5.056657,146.707898,27.543189,,3.0,3.0,0,0.0,122,3,6,1355835.0,2456.0,0.0,3.0
,25.966448,199.756007,5.125058999999999,2.0,4.0,3.0,0,1.0,150,0,6,1499568.0,2660.0,6.0,4.0
42.391399,10.562883,126.495797,6.8113350000000015,3.0,4.0,4.0,0,0.0,116,2,6,1259205.0,3520.0,3.0,1.0
40.764603,85.692624,8.358072,9.173647,2.0,2.0,3.0,0,1.0,137,1,6,1414250.0,1556.0,5.0,0.0
69.958899,38.388096999999995,93.751248,9.918137,2.0,2.0,3.0,1,0.0,137,3,6,1223934.0,3660.0,0.0,5.0
146.26627,44.567046999999995,99.327244,32.564226,3.0,4.0,2.0,0,0.0,129,1,6,1288440.0,3063.0,5.0,5.0
7.641632,51.433285999999995,171.898174,25.555679,4.0,3.0,3.0,0,0.0,147,1,6,1352749.0,4517.0,6.0,5.0
8.136262,47.183229,197.215894,50.296294,3.0,4.0,2.0,1,0.0,113,3,6,1263482.0,2378.0,3.0,4.0
38.01980800000001,86.829801,105.31858799999999,67.673361,,2.0,4.0,0,0.0,140,1,6,1316693.0,2840.0,6.0,3.0
40.671245,14.952909,145.40013000000005,72.397671,2.0,3.0,3.0,0,0.0,148,2,6,1285804.0,2811.0,4.0,5.0
31.688467,61.608185999999996,86.519155,19.4718,4.0,3.0,4.0,0,0.0,116,1,6,1376628.0,2054.0,2.0,1.0
,134.292623,50.251228999999995,64.171511,4.0,3.0,4.0,0,1.0,153,1,6,1387333.0,2134.0,2.0,5.0
,88.264398,18.001801,40.139044,,2.0,4.0,0,0.0,90,1,6,1120397.0,2979.0,5.0,5.0
,18.948348,181.973346,76.561227,3.0,2.0,2.0,0,0.0,153,0,6,1452768.0,1289.0,4.0,0.0
,36.956669,121.853378,11.829004,2.0,4.0,2.0,0,0.0,74,2,6,1334797.0,650.0,2.0,3.0
72.274598,73.88775799999998,25.057682999999997,71.819101,2.0,4.0,3.0,0,0.0,139,2,6,1354963.0,1066.0,4.0,3.0
38.538015,30.306703999999996,29.524691999999998,82.38296600000002,4.0,4.0,4.0,0,0.0,62,1,6,1135620.0,3646.0,6.0,2.0
147.913426,119.10073200000001,,3.44749,4.0,4.0,4.0,0,0.0,79,1,6,1119380.0,1439.0,4.0,0.0
21.499422,31.839675,149.16885,13.849635999999999,2.0,4.0,4.0,0,0.0,59,1,6,1138298.0,2031.0,4.0,1.0
5.9124360000000005,50.314609000000004,72.310903,54.612887,4.0,2.0,2.0,0,0.0,154,1,6,1428953.0,4062.0,3.0,5.0
79.119974,85.340963,18.961023,30.162287,4.0,2.0,4.0,0,0.0,94,4,6,1219887.0,1731.0,2.0,2.0
1.891823,,163.872174,12.457734,4.0,4.0,4.0,1,1.0,143,1,6,1516463.0,1399.0,2.0,2.0
26.892228999999997,35.002148,0.334291,14.327770000000001,4.0,4.0,2.0,0,0.0,142,0,6,1613344.0,2971.0,3.0,0.0
55.546282,2.868535,213.252291,39.825233000000004,3.0,3.0,2.0,0,0.0,120,3,6,1270037.0,3283.0,0.0,1.0
15.773688,50.856732,176.417762,56.99606,2.0,4.0,2.0,0,0.0,74,1,6,1299861.0,2519.0,5.0,1.0
132.19425800000002,98.68009,62.74055799999999,46.608899,3.0,3.0,3.0,0,0.0,142,4,6,1334711.0,2039.0,4.0,1.0
8.32709,18.336879999999997,107.372271,13.211117999999999,3.0,4.0,3.0,0,1.0,56,1,6,1145834.0,3425.0,1.0,5.0
39.374951,70.957719,43.503305,25.670631,4.0,3.0,4.0,0,0.0,137,1,6,1467193.0,1773.0,2.0,1.0
25.304795000000002,109.86109599999999,135.89961100000002,25.571563,2.0,3.0,2.0,0,0.0,141,1,6,1284759.0,2498.0,3.0,3.0
26.326276,19.904367999999998,120.427551,33.713566,4.0,4.0,3.0,0,0.0,101,1,6,1284152.0,2481.0,3.0,3.0
26.09515,52.44215500000001,96.72657,46.403917,2.0,4.0,2.0,0,0.0,92,2,6,1158595.0,766.0,2.0,3.0
13.505026999999998,19.964927,115.332067,3.784267,3.0,2.0,2.0,0,1.0,86,2,6,1183158.0,1688.0,0.0,4.0
14.22171,21.76397,191.900928,68.016696,4.0,3.0,2.0,0,0.0,94,4,6,1250420.0,1808.0,0.0,4.0
27.181492,97.648238,76.232068,26.370977000000003,3.0,4.0,2.0,1,0.0,103,0,6,1241354.0,3906.0,3.0,5.0
62.979491,34.562655,15.873507,45.827461,2.0,4.0,2.0,0,1.0,128,1,6,1358129.0,2790.0,0.0,2.0
61.410121999999994,118.104271,189.290794,52.831621999999996,2.0,4.0,4.0,0,0.0,147,1,6,1309971.0,3029.0,1.0,5.0
21.448522,49.335614,11.732505,24.31578,3.0,3.0,2.0,0,0.0,74,3,6,1353473.0,1607.0,4.0,2.0
56.106384,9.014714,,60.507659,4.0,2.0,2.0,0,0.0,99,3,6,1215277.0,2454.0,6.0,4.0
56.211130000000004,38.552184999999994,15.461219,46.067053,4.0,3.0,2.0,1,1.0,148,4,6,1484870.0,1521.0,4.0,0.0
95.70611600000001,115.311669,99.780449,23.566487,4.0,4.0,4.0,0,0.0,147,3,6,1375155.0,2944.0,0.0,2.0
24.091557,6.541568,25.24629,30.107521999999996,3.0,,2.0,0,0.0,105,2,6,1264916.0,3394.0,0.0,1.0
21.267799,11.019233,164.103098,55.982225,4.0,2.0,4.0,0,0.0,104,1,6,1289528.0,2125.0,2.0,5.0
114.460089,26.385568,148.328377,35.677968,4.0,3.0,3.0,0,0.0,146,3,6,1396288.0,2551.0,6.0,4.0
0.17724600000000001,39.244847,68.925547,5.983994,4.0,3.0,4.0,1,1.0,68,1,6,1160853.0,3083.0,0.0,2.0
7.353553999999999,24.85429,99.354647,5.622406,2.0,3.0,3.0,0,0.0,136,3,6,1498707.0,387.0,2.0,3.0
58.48875400000001,90.895352,170.00491,9.685264,2.0,4.0,2.0,0,0.0,135,1,6,1326828.0,3121.0,1.0,1.0
55.151389,109.437901,55.062445999999994,20.540846,3.0,2.0,4.0,0,0.0,139,2,6,1248035.0,3834.0,6.0,2.0
32.004315999999996,107.329765,103.24574,7.574332000000001,4.0,4.0,3.0,0,0.0,135,1,6,1424048.0,2604.0,5.0,1.0
24.26689,,103.318876,8.195171,4.0,2.0,3.0,0,0.0,101,4,6,1349145.0,1563.0,4.0,0.0
10.034261,42.747432,11.737397999999999,1.265318,4.0,4.0,4.0,0,0.0,125,1,6,1415953.0,3348.0,0.0,1.0
14.757187,40.878134,77.46775500000003,25.776866000000002,2.0,2.0,2.0,0,0.0,121,1,6,1297111.0,1543.0,5.0,3.0
61.613201000000004,88.757347,171.833686,5.117013,3.0,2.0,3.0,0,0.0,61,2,6,966228.0,2086.0,4.0,1.0
62.41602099999999,52.894551,82.482571,8.74616,2.0,4.0,4.0,0,0.0,158,4,6,1482859.0,3568.0,0.0,1.0
21.332112,46.388237,139.069071,58.389014,4.0,4.0,4.0,0,0.0,115,1,6,1296391.0,2162.0,0.0,3.0
,11.785915,60.741379,25.131342,2.0,4.0,3.0,0,0.0,129,3,6,1430329.0,1804.0,5.0,3.0
20.375204999999998,21.600806,64.354726,69.462312,4.0,2.0,3.0,0,0.0,153,3,6,1535608.0,1205.0,2.0,0.0
8.614728999999999,128.729038,79.304863,53.53428100000001,4.0,3.0,3.0,0,0.0,74,0,6,1266058.0,2620.0,1.0,2.0
69.375465,23.969073,58.152758,48.408474,4.0,4.0,3.0,0,0.0,139,0,6,1524608.0,2356.0,0.0,0.0
40.181103,20.099785999999998,76.50865999999998,7.665564,2.0,2.0,4.0,0,0.0,39,0,6,1033762.0,2106.0,0.0,3.0
58.955053,10.72683,0.582968,49.457211,4.0,3.0,2.0,0,0.0,119,1,6,1362739.0,1764.0,4.0,2.0
1.69599,,5.73605,10.841435,4.0,2.0,4.0,0,0.0,26,4,6,1012046.0,2691.0,3.0,0.0
17.048278,92.778059,151.83194699999999,45.274921,,4.0,4.0,0,0.0,147,2,6,1316855.0,4263.0,6.0,5.0
110.673479,32.389563,31.679925,6.2466940000000015,4.0,2.0,4.0,0,0.0,156,3,6,1440756.0,1936.0,4.0,2.0
21.219625,29.847468,56.96324,0.405354,2.0,4.0,3.0,0,0.0,16,2,6,878985.0,2144.0,3.0,4.0
34.483302,61.150364,133.769063,23.503871,3.0,4.0,2.0,0,0.0,140,1,6,1444308.0,3194.0,6.0,0.0
13.758958999999999,73.313434,,28.260140000000003,,3.0,2.0,0,1.0,154,1,6,1417190.0,2882.0,3.0,0.0
5.727271,1.303134,7.109723,60.45670300000001,3.0,4.0,2.0,0,0.0,139,1,6,1570047.0,972.0,5.0,4.0
71.842353,60.194010999999996,19.076286,16.64817,2.0,3.0,2.0,1,0.0,99,1,6,1239761.0,1686.0,4.0,0.0
88.684652,19.527738,228.953033,11.078183000000001,2.0,,4.0,0,0.0,66,1,6,1030872.0,2614.0,5.0,1.0
72.76114799999998,,140.123849,19.303708,2.0,3.0,4.0,1,1.0,74,1,6,1061810.0,2449.0,1.0,0.0
27.882581,,1.240378,19.443773999999998,3.0,4.0,2.0,0,0.0,113,1,6,1412886.0,1784.0,4.0,2.0
124.764425,86.274134,10.1686,38.059468,2.0,3.0,2.0,0,0.0,135,1,6,1308102.0,2375.0,3.0,4.0
63.167173,45.732846,67.109639,62.635645,3.0,4.0,4.0,0,0.0,94,2,6,1213631.0,2255.0,2.0,5.0
60.247064,9.47948,255.258186,17.930106,,4.0,4.0,0,0.0,30,2,6,961666.0,666.0,4.0,4.0
60.617872,0.954362,152.11301,57.338119999999996,3.0,2.0,3.0,0,1.0,104,2,6,1181731.0,1779.0,0.0,4.0
115.17177099999999,4.729442,62.951626,6.586677000000001,3.0,2.0,3.0,0,0.0,151,4,6,1520111.0,1118.0,4.0,3.0
,15.579652,86.70525,20.975328,3.0,3.0,4.0,0,0.0,90,1,6,1263667.0,2393.0,4.0,1.0
22.676005,49.896446999999995,135.567905,32.165063,3.0,4.0,4.0,0,0.0,74,1,6,1347140.0,2244.0,0.0,3.0
10.738973,42.751692,289.956724,37.787738,3.0,4.0,2.0,0,0.0,45,2,6,889189.0,4214.0,3.0,5.0
46.684926000000004,10.674794,150.113756,8.547624,4.0,2.0,2.0,0,0.0,64,0,6,1173279.0,2580.0,1.0,2.0
81.40036500000002,79.88351899999998,103.391677,36.257257,3.0,2.0,4.0,0,1.0,96,4,6,1110003.0,1251.0,4.0,3.0
55.266424,83.364968,24.172071,3.466121,2.0,2.0,4.0,1,0.0,140,4,6,1366563.0,675.0,2.0,3.0
62.18148000000001,85.84514200000002,120.970619,13.155581,2.0,2.0,4.0,0,0.0,117,0,6,1276093.0,1489.0,2.0,2.0
101.58267,,13.644448,67.746697,4.0,2.0,4.0,1,0.0,130,1,6,1293883.0,3027.0,0.0,2.0
22.250014,15.183774,45.873079,36.357183,3.0,2.0,2.0,0,0.0,124,4,6,1408388.0,1673.0,5.0,3.0
27.997586,43.513505,162.607395,60.225078,4.0,2.0,2.0,0,0.0,74,1,6,1298875.0,1398.0,1.0,4.0
76.85782900000002,30.645429999999998,19.219995,27.951419,3.0,2.0,3.0,0,1.0,84,2,6,1142296.0,1447.0,2.0,2.0
20.413733999999998,56.47461600000001,168.36873400000005,18.388030999999998,2.0,3.0,4.0,0,0.0,125,3,6,1357796.0,1035.0,2.0,0.0
45.959063,,38.949434000000004,3.5680660000000004,2.0,2.0,4.0,0,0.0,46,3,6,963497.0,1395.0,4.0,0.0
28.41408,37.547582,90.159319,31.306371000000002,,3.0,4.0,0,0.0,69,2,6,998879.0,2602.0,4.0,5.0
52.211284,120.710176,248.85729700000002,43.538415,,2.0,4.0,0,1.0,126,4,6,1093788.0,4247.0,3.0,5.0
132.297622,69.887951,0.079682,55.258444,3.0,2.0,3.0,0,0.0,141,3,6,1319983.0,1859.0,5.0,0.0
83.80632,11.947131,4.341558999999998,40.632584,4.0,3.0,2.0,0,0.0,68,1,6,1176641.0,1490.0,2.0,2.0
8.492258999999999,58.804444,85.28066,44.595935,4.0,,4.0,0,0.0,155,1,6,1453212.0,1875.0,4.0,2.0
27.836515999999996,32.899892,275.725825,54.506538,4.0,4.0,2.0,0,0.0,119,1,6,1349552.0,1858.0,2.0,1.0
121.640685,68.694039,52.28849500000001,6.940886999999999,3.0,4.0,2.0,0,0.0,84,2,6,1079150.0,3765.0,3.0,1.0
18.428383,35.260090999999996,255.793797,28.187811,2.0,3.0,3.0,0,0.0,159,0,6,1528855.0,1665.0,5.0,0.0
,30.861240000000002,99.68961999999999,11.710231,,3.0,2.0,0,0.0,91,0,6,1248010.0,3831.0,6.0,2.0
49.513096000000004,82.392252,48.691026,24.644401000000002,2.0,3.0,4.0,0,0.0,102,4,6,1193745.0,3453.0,6.0,0.0
97.67322800000001,,125.63493500000001,28.242247999999996,,3.0,2.0,0,0.0,121,1,6,1279523.0,2279.0,0.0,3.0
12.385064,2.33066,154.061891,24.48732900000001,3.0,3.0,3.0,0,0.0,159,4,6,1647166.0,770.0,2.0,3.0
114.15666,24.475087,,23.129407,2.0,4.0,2.0,0,0.0,129,3,6,1249133.0,3231.0,0.0,1.0
15.88577,39.367545,38.2234,31.731678999999996,4.0,4.0,2.0,0,0.0,141,1,6,1548867.0,1809.0,1.0,3.0
13.041707,45.952001,173.761921,6.225658,2.0,3.0,2.0,0,0.0,126,1,6,1383292.0,2623.0,1.0,2.0
40.431155,51.339001,157.93443,25.104141000000002,3.0,2.0,3.0,0,0.0,62,1,6,1033725.0,2900.0,0.0,2.0
24.308866000000002,38.168689,36.710675,2.992984,3.0,3.0,3.0,0,0.0,134,1,6,1473746.0,2386.0,6.0,4.0
0.028485000000000007,2.414771,27.59412,26.024243,3.0,4.0,4.0,0,0.0,123,2,6,1471135.0,2270.0,0.0,0.0
141.583625,52.062676,27.115302000000003,24.336395,2.0,3.0,2.0,0,0.0,145,1,6,1354832.0,2320.0,2.0,5.0
19.680939000000002,101.17732,180.793926,19.78651,,,2.0,0,0.0,95,2,6,1005618.0,3396.0,3.0,2.0
48.48584,45.206094,43.94810800000001,24.534654999999997,2.0,3.0,2.0,0,0.0,74,2,6,1245090.0,2496.0,6.0,4.0
2.333523,41.552935999999995,12.35721,15.153498,,2.0,2.0,0,0.0,117,2,6,1176279.0,4087.0,6.0,5.0
8.696139,97.07153100000001,,6.708266,2.0,2.0,3.0,0,0.0,124,0,6,1323225.0,3896.0,6.0,1.0
8.774011,15.612906,102.986729,12.121946000000001,3.0,4.0,3.0,0,0.0,146,4,6,1527666.0,3225.0,1.0,5.0
85.433175,,177.232402,11.020189,4.0,3.0,4.0,0,1.0,141,3,6,1402252.0,1718.0,1.0,3.0
11.06407,38.193619,33.271404,14.186518,4.0,2.0,4.0,0,1.0,53,1,6,1135645.0,1594.0,1.0,4.0
20.102532,11.593844,,81.528983,3.0,3.0,2.0,0,0.0,116,0,6,1397110.0,2310.0,4.0,1.0
46.798756,133.560105,131.766666,19.880651999999998,,4.0,4.0,0,0.0,102,1,6,1231502.0,2047.0,0.0,4.0
23.062194,27.442073999999998,137.93920400000002,20.16509,2.0,2.0,2.0,0,0.0,74,3,6,1218760.0,4310.0,6.0,5.0
125.064076,38.941069,179.243707,19.894682999999997,2.0,3.0,4.0,0,0.0,139,1,6,1361297.0,1795.0,4.0,2.0
3.0249770000000002,140.136641,72.537749,33.279301000000004,3.0,3.0,2.0,0,0.0,99,0,6,1220790.0,2740.0,3.0,3.0
8.405795,7.890695,150.660111,14.623225,4.0,4.0,4.0,0,0.0,140,2,6,1535449.0,1184.0,4.0,3.0
15.88194,11.601144999999999,163.482567,0.738117,3.0,2.0,3.0,0,1.0,84,1,6,1222525.0,2736.0,3.0,0.0
50.924879,,103.850769,17.00732,3.0,2.0,3.0,0,0.0,155,3,6,1382103.0,4088.0,6.0,1.0
,145.330042,68.450546,4.47063,,3.0,3.0,0,0.0,125,0,6,1224514.0,3386.0,0.0,1.0
,7.170681,,52.369023999999996,2.0,3.0,3.0,1,0.0,86,2,6,1129340.0,1976.0,1.0,0.0
16.585824,13.183073,81.130425,33.364881,2.0,2.0,2.0,0,0.0,125,3,6,1313339.0,3861.0,6.0,2.0
70.68143,7.0379179999999995,143.17946899999995,19.266951000000002,,3.0,3.0,0,0.0,44,2,6,935081.0,3104.0,6.0,3.0
79.390258,98.535464,63.76854300000001,74.624155,4.0,4.0,2.0,0,0.0,142,1,6,1389000.0,2161.0,2.0,5.0
98.511865,,87.123859,51.114087,4.0,4.0,4.0,0,0.0,78,2,6,1160542.0,1930.0,5.0,0.0
15.113310999999998,17.063092,168.881392,15.853562,4.0,2.0,4.0,0,0.0,125,1,6,1334490.0,2518.0,6.0,4.0
60.26865600000001,5.8699069999999995,90.363568,27.924339,4.0,2.0,4.0,1,0.0,118,1,6,1356553.0,2213.0,0.0,3.0
54.952687,17.971142999999994,4.394235,7.325661,2.0,4.0,4.0,0,0.0,111,1,6,1396934.0,2021.0,1.0,3.0
48.824009000000004,111.225536,34.182532,35.783515,2.0,4.0,4.0,0,0.0,98,3,6,1216546.0,2251.0,4.0,1.0
82.888536,125.900287,74.24367,24.747735000000002,,2.0,2.0,0,0.0,68,0,6,1036830.0,2665.0,5.0,1.0
23.523678,102.58718,103.98966800000001,52.903484999999996,2.0,4.0,3.0,0,0.0,132,0,6,1394863.0,1868.0,2.0,1.0
46.282503999999996,11.669924,12.499405,1.896766,,4.0,2.0,0,0.0,37,2,6,1000262.0,3239.0,3.0,2.0
62.69929000000001,32.622888,44.282582,45.547166,2.0,4.0,3.0,0,1.0,149,3,6,1426589.0,2462.0,1.0,0.0
88.460971,63.452222,187.37675,36.770505,4.0,3.0,4.0,0,0.0,103,1,6,1283263.0,1399.0,4.0,0.0
37.436857,6.285014,2.232154,59.680065,,2.0,3.0,0,0.0,99,1,6,1316599.0,381.0,2.0,4.0
129.66775800000002,,114.87275700000001,21.237236,3.0,2.0,4.0,0,0.0,144,3,6,1257844.0,2945.0,5.0,5.0
4.8410839999999995,,139.96848899999998,60.726509,4.0,2.0,4.0,1,1.0,75,3,6,1049912.0,2860.0,0.0,2.0
71.977994,3.815692,,20.817259,2.0,4.0,4.0,0,0.0,132,1,6,1370950.0,2335.0,4.0,5.0
,143.036974,21.575344,32.388131,4.0,4.0,3.0,0,0.0,126,2,6,1320556.0,1663.0,2.0,1.0
27.55933,118.652767,137.512661,68.30160699999999,,4.0,2.0,0,0.0,142,1,6,1334322.0,2194.0,1.0,0.0
35.22417700000001,95.612386,242.63521699999998,46.627201,4.0,2.0,4.0,0,0.0,145,1,6,1388916.0,1039.0,5.0,4.0
46.785773,38.692477000000004,187.799848,49.178132,3.0,,4.0,0,1.0,124,1,6,1298150.0,2572.0,5.0,1.0
8.671228999999999,17.097785000000002,104.01594899999999,27.628403000000002,2.0,,4.0,0,0.0,153,2,6,1416542.0,3713.0,0.0,5.0
,70.53335600000003,12.717632,19.914009,3.0,3.0,3.0,0,0.0,83,1,6,1148446.0,3105.0,6.0,0.0
,44.189389,26.200981,21.793638,2.0,4.0,4.0,0,0.0,154,3,6,1430450.0,2813.0,1.0,1.0
55.095562,36.865274,156.960384,59.536857999999995,2.0,3.0,4.0,0,0.0,74,3,6,1188190.0,3204.0,1.0,5.0
10.533218,108.87113799999999,133.15590600000002,5.022047,2.0,3.0,2.0,0,0.0,136,1,6,1321003.0,3422.0,6.0,2.0
71.828503,8.379556,43.250067,17.561963000000002,4.0,3.0,3.0,0,0.0,154,1,6,1532683.0,3310.0,3.0,2.0
31.879652,39.171811,82.249662,3.8920480000000004,4.0,4.0,2.0,0,1.0,100,1,6,1362430.0,1672.0,1.0,3.0
23.132895,7.8823820000000016,132.131626,10.201513,3.0,3.0,2.0,0,1.0,125,0,6,1396516.0,2120.0,2.0,5.0
4.714404,124.89286200000001,155.791176,84.698001,4.0,4.0,2.0,0,0.0,117,1,6,1198993.0,2370.0,6.0,4.0
28.641226,13.446026000000002,51.815283,2.2412389999999998,,,4.0,0,0.0,124,1,6,1290542.0,3781.0,6.0,2.0
51.348788,27.581045,12.958205,13.791595000000001,,4.0,2.0,0,0.0,145,1,6,1563211.0,1752.0,5.0,0.0
13.687485,90.867762,59.15514200000001,15.803725,2.0,2.0,3.0,0,0.0,152,2,6,1384636.0,2082.0,0.0,4.0
43.055351,32.997789000000004,6.963091,50.982126,2.0,3.0,4.0,0,0.0,132,0,6,1494861.0,1688.0,5.0,0.0
33.951995000000004,51.386596999999995,,35.432689,3.0,2.0,3.0,0,1.0,71,1,6,1041126.0,1880.0,4.0,1.0
64.081815,13.829754999999999,134.914885,17.249192999999998,3.0,3.0,2.0,0,0.0,156,4,6,1512835.0,2412.0,3.0,4.0
48.404643,16.375369,135.694651,16.971214,4.0,2.0,2.0,0,0.0,107,2,6,1346027.0,557.0,2.0,4.0
18.364727,69.211311,20.937162,19.168084,2.0,2.0,4.0,0,0.0,135,1,6,1386046.0,2500.0,1.0,2.0
40.247825,20.166694,101.72326899999999,10.803511,3.0,2.0,4.0,0,0.0,149,0,6,1574157.0,2019.0,1.0,3.0
142.317935,32.745812,52.92603100000001,9.080351,3.0,2.0,4.0,0,0.0,45,2,6,929318.0,2431.0,0.0,3.0
21.507547,45.054889,35.281146,29.607701000000002,3.0,2.0,4.0,0,0.0,135,1,6,1367432.0,2232.0,5.0,2.0
5.8250269999999995,,122.016186,13.451208,3.0,4.0,4.0,0,0.0,63,0,6,1200406.0,2486.0,6.0,4.0
30.837348,36.279649,36.761702,30.261677000000002,3.0,2.0,3.0,0,0.0,146,2,6,1386742.0,1354.0,2.0,2.0
30.441838,60.389202000000004,100.554903,64.839005,4.0,2.0,2.0,0,0.0,141,2,6,1364770.0,1312.0,2.0,0.0
14.609839000000001,33.897321000000005,88.844612,1.340256,4.0,4.0,2.0,0,0.0,86,2,6,1260076.0,2399.0,5.0,2.0
126.615691,,128.71016699999998,8.076503,,2.0,4.0,0,0.0,132,1,6,1278159.0,1316.0,5.0,3.0
7.435677,88.011849,116.83701200000002,49.71712,2.0,2.0,2.0,0,0.0,114,1,6,1141672.0,2887.0,1.0,1.0
71.801091,15.254289000000002,110.394057,10.133192,4.0,2.0,2.0,1,1.0,32,0,6,1022399.0,1548.0,1.0,4.0
63.668547,74.361795,74.072342,58.027977,3.0,4.0,4.0,0,0.0,83,3,6,1116492.0,2901.0,1.0,1.0
0.758095,62.287978,64.188106,9.373917,3.0,2.0,3.0,0,0.0,146,2,6,1448043.0,1430.0,1.0,4.0
,85.317374,63.065452,3.891828,3.0,4.0,4.0,0,0.0,34,1,6,1035700.0,1739.0,5.0,3.0
,51.93024000000001,105.167305,33.2388,3.0,2.0,2.0,0,0.0,160,1,6,1499580.0,2325.0,2.0,5.0
48.644762,12.990344,112.369573,0.543147,4.0,4.0,2.0,0,0.0,123,1,6,1504449.0,2086.0,4.0,1.0
,15.474351,9.512153999999999,38.235153000000004,2.0,2.0,2.0,0,0.0,110,2,6,1300639.0,588.0,2.0,4.0
45.438274,,103.08072800000001,20.002503,4.0,3.0,4.0,0,0.0,138,1,6,1425909.0,3283.0,1.0,5.0
,7.447122999999999,158.821333,24.100166,4.0,3.0,4.0,0,1.0,134,4,6,1376487.0,3301.0,3.0,2.0
4.293346,,113.17083500000001,35.864499,2.0,,4.0,0,0.0,157,1,6,1527670.0,546.0,2.0,3.0
14.018285999999998,73.64765899999998,129.331762,24.156264999999998,2.0,2.0,2.0,0,0.0,100,2,6,1183932.0,916.0,4.0,3.0
13.788777,,6.519838,22.254382,4.0,4.0,3.0,0,0.0,63,1,6,1261000.0,185.0,2.0,4.0
66.37916899999999,,44.42351,1.2124979999999999,4.0,4.0,2.0,0,0.0,131,1,6,1502121.0,1525.0,2.0,1.0
34.38466,36.236472,53.726538,30.486146,4.0,4.0,4.0,0,0.0,145,1,6,1497176.0,3671.0,3.0,1.0
125.328787,65.361326,3.865224,11.441315,4.0,3.0,3.0,0,0.0,160,3,6,1455085.0,3353.0,1.0,5.0
20.953633,50.408402,32.431731,37.716753000000004,3.0,2.0,2.0,0,0.0,144,1,6,1394340.0,3690.0,3.0,1.0
,32.091671000000005,49.61633,8.22415,2.0,2.0,2.0,0,0.0,133,4,6,1427341.0,2232.0,4.0,1.0
27.327191999999997,28.744482,157.752883,8.003589999999999,4.0,2.0,3.0,0,0.0,101,1,6,1199004.0,3359.0,0.0,5.0
44.032193,119.88930400000001,166.597359,25.648944,3.0,4.0,2.0,0,0.0,125,1,6,1317039.0,1897.0,0.0,3.0
3.166703,31.896190999999998,137.029517,12.775153999999999,3.0,3.0,4.0,0,0.0,132,1,6,1423735.0,3025.0,1.0,1.0
18.816758,65.569953,178.80584,43.139715,3.0,2.0,4.0,0,1.0,135,3,6,1302255.0,2084.0,4.0,1.0
135.64518,104.027885,99.348359,67.37716999999999,4.0,4.0,4.0,0,0.0,74,3,6,1109548.0,4638.0,6.0,5.0
102.816221,,153.188782,8.492177,4.0,3.0,4.0,0,0.0,65,1,6,1165173.0,593.0,4.0,4.0
63.672062,75.285431,151.410055,16.406062,3.0,4.0,2.0,0,0.0,153,0,6,1480618.0,3140.0,3.0,2.0
43.709291,43.126898,23.42078900000001,10.11563,2.0,2.0,3.0,1,1.0,140,1,6,1375735.0,865.0,4.0,4.0
2.491875,55.820826000000004,245.66809500000002,18.878358,,2.0,2.0,0,0.0,128,0,6,1357743.0,2833.0,5.0,5.0
22.919934,39.425346999999995,204.956177,53.113521999999996,3.0,2.0,3.0,0,0.0,130,4,6,1357933.0,2192.0,0.0,3.0
67.210296,43.95556,169.801467,56.723177,2.0,3.0,3.0,0,0.0,140,0,6,1387164.0,2297.0,3.0,3.0
37.654765999999995,35.41994099999999,233.35970600000002,65.11025,2.0,2.0,4.0,0,0.0,155,3,6,1343379.0,846.0,2.0,0.0
11.075078,0.6868569999999999,9.798162,13.392764999999999,4.0,,3.0,0,1.0,153,1,6,1635622.0,1442.0,4.0,0.0
47.452119,49.340833,78.995312,18.742607999999997,4.0,4.0,3.0,0,0.0,138,1,6,1504484.0,2799.0,1.0,2.0
95.83905899999999,,89.44086999999998,16.031008,4.0,2.0,3.0,0,0.0,51,4,6,1006264.0,3060.0,1.0,5.0
